Season,Gamecode,Date,Team,Opp,Won,Team_rank,Opp_rank,Game_conf,Team_SRTD,Team_CRTD,Opp_SRTD,Opp_CRTD,Team_SOS,Opp_SOS,Team_OffStrat_nz,Opp_OffStrat_nz,Team_DefStren_nz,Opp_DefStren_nz,Game_Away,Game_Home,Game_Neutral
2016,201693MidAla,2016-09-03 00:00:00,Middle Tennessee State,Alabama A&M,1,0.0,0.0,0,0.5379999999999999,0.7140000000000001,0.0,0.0,0.52,0.667,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2016,201693MisSou,2016-09-03 00:00:00,Mississippi State,South Alabama,0,0.0,0.0,0,0.6920000000000001,0.5,0.41700000000000004,0.375,0.603,0.481,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2016,201693MisWes,2016-09-03 00:00:00,Missouri,West Virginia,0,0.0,0.0,0,0.41700000000000004,0.125,0.615,0.444,0.628,0.53,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2016,201693NavFor,2016-09-03 00:00:00,Navy,Fordham,1,0.0,0.0,0,0.846,0.857,1.0,0.0,0.5589999999999999,0.667,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2016,201693NorIow,2016-09-03 00:00:00,Northern Iowa,Iowa State,1,0.0,0.0,0,0.0,0.0,0.25,0.222,0.374,0.599,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2016,201693NebFre,2016-09-03 00:00:00,Nebraska,Fresno State,1,0.0,0.0,0,0.462,0.375,0.25,0.25,0.5760000000000001,0.628,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2016,201693NewTex,2016-09-03 00:00:00,New Mexico State,Texas-El Paso,0,0.0,0.0,0,0.25,0.0,0.41700000000000004,0.429,0.489,0.452,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2016,201693NorAri,2016-09-03 00:00:00,Northern Arizona,Arizona State,0,0.0,0.0,0,0.0,0.0,0.462,0.444,0.542,0.611,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2016,201693NorGeo,2016-09-03 00:00:00,North Carolina,Georgia,0,0.12,0.28,0,0.7859999999999999,0.889,0.769,0.625,0.565,0.545,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2016,201693TexNew,2016-09-03 00:00:00,Texas-El Paso,New Mexico State,1,0.0,0.0,0,0.41700000000000004,0.429,0.25,0.0,0.452,0.489,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2016,201693OhiTex,2016-09-03 00:00:00,Ohio,Texas State,0,0.0,0.0,0,0.615,0.625,0.25,0.28600000000000003,0.532,0.517,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2016,201693TexAla,2016-09-03 00:00:00,Texas-San Antonio,Alabama State,1,0.0,0.0,0,0.25,0.0,0.0,0.0,0.506,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2016,201693SouNor,2016-09-03 00:00:00,Southern Methodist,North Texas,1,0.0,0.0,0,0.16699999999999998,0.0,0.083,0.0,0.599,0.5479999999999999,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2016,201693EasWas,2016-09-03 00:00:00,Eastern Washington,Washington State,1,0.0,0.0,0,0.0,0.0,0.6920000000000001,0.667,0.672,0.535,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2016,201693AusTro,2016-09-03 00:00:00,Austin Peay,Troy,0,0.0,0.0,0,0.0,0.0,0.33299999999999996,0.28600000000000003,0.555,0.485,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2016,201693FloMas,2016-09-03 00:00:00,Florida,Massachusetts,1,0.0,0.0,0,0.7140000000000001,0.778,0.25,0.0,0.591,0.541,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2016,201693IowMia,2016-09-03 00:00:00,Iowa,Miami (OH),1,0.31999999999999995,0.0,0,0.857,0.889,0.25,0.14300000000000002,0.486,0.552,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2016,201693FloMia,2016-09-03 00:00:00,Florida A&M,Miami (FL),0,0.0,0.0,0,0.0,0.0,0.615,0.625,0.57,0.58,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2016,201693LouSou,2016-09-03 00:00:00,Louisiana-Monroe,Southern,1,0.0,0.0,0,0.154,0.0,0.0,0.0,0.517,0.648,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2016,201693LouBoi,2016-09-03 00:00:00,Louisiana,Boise State,0,0.0,0.0,0,0.33299999999999996,0.429,0.6920000000000001,0.625,0.423,0.511,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2016,201693LouArk,2016-09-03 00:00:00,Louisiana Tech,Arkansas,0,0.0,0.0,0,0.6920000000000001,0.7140000000000001,0.615,0.625,0.433,0.623,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2016,201693LibVir,2016-09-03 00:00:00,Liberty,Virginia Tech,0,0.0,0.0,0,0.5,0.0,0.5379999999999999,0.5,0.5539999999999999,0.535,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2016,201693KenSou,2016-09-03 00:00:00,Kentucky,Southern Mississippi,0,0.0,0.0,0,0.41700000000000004,0.25,0.643,0.75,0.579,0.469,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2016,201693AbiAir,2016-09-03 00:00:00,Abilene Christian,Air Force,0,0.0,0.0,0,0.0,0.0,0.5710000000000001,0.667,0.386,0.5539999999999999,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2016,201693KenPen,2016-09-03 00:00:00,Kent State,Penn State,0,0.0,0.0,0,0.25,0.14300000000000002,0.5379999999999999,0.5,0.537,0.618,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2016,201693IowNor,2016-09-03 00:00:00,Iowa State,Northern Iowa,0,0.0,0.0,0,0.25,0.222,0.0,0.0,0.599,0.374,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2016,201693LouWis,2016-09-03 00:00:00,Louisiana State,Wisconsin,0,0.8,0.0,0,0.6920000000000001,0.625,0.769,0.75,0.669,0.526,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2016,201693IllMur,2016-09-03 00:00:00,Illinois,Murray State,1,0.0,0.0,0,0.41700000000000004,0.25,0.0,0.0,0.6,0.602,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2016,201693HouOkl,2016-09-03 00:00:00,Houston,Oklahoma,1,0.4,0.88,0,0.929,0.875,0.846,0.889,0.479,0.545,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2016,201693HawMic,2016-09-03 00:00:00,Hawaii,Michigan,0,0.0,0.72,0,0.0,0.0,0.769,0.75,0.615,0.607,0.22375,0.0,0.4430064516129032,0.42795483870967743,1,0,0
2016,201693GeoSav,2016-09-03 00:00:00,Georgia Southern,Savannah State,1,0.0,0.0,0,0.6920000000000001,0.7140000000000001,0.0,0.0,0.47,0.551,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2016,201693GeoNor,2016-09-03 00:00:00,Georgia,North Carolina,1,0.28,0.12,0,0.769,0.625,0.7859999999999999,0.889,0.545,0.565,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2016,201693FreNeb,2016-09-03 00:00:00,Fresno State,Nebraska,0,0.0,0.0,0,0.25,0.25,0.462,0.375,0.628,0.5760000000000001,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2016,201693ForNav,2016-09-03 00:00:00,Fordham,Navy,0,0.0,0.0,0,1.0,0.0,0.846,0.857,0.667,0.5589999999999999,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2016,201693FloSou,2016-09-03 00:00:00,Florida Atlantic,Southern Illinois,1,0.0,0.0,0,0.25,0.375,0.0,0.0,0.5429999999999999,0.667,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2016,201693HowMar,2016-09-03 00:00:00,Howard,Maryland,0,0.0,0.0,0,0.0,0.0,0.25,0.125,0.391,0.644,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2016,201693KanRho,2016-09-03 00:00:00,Kansas,Rhode Island,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.603,0.667,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2016,201693AirAbi,2016-09-03 00:00:00,Air Force,Abilene Christian,1,0.0,0.0,0,0.5710000000000001,0.667,0.0,0.0,0.5539999999999999,0.386,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2016,201693GeoBos,2016-09-03 00:00:00,Georgia Tech,Boston College,1,0.0,0.0,1,0.25,0.125,0.25,0.0,0.6509999999999999,0.6629999999999999,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2016,201693AlaMid,2016-09-03 00:00:00,Alabama A&M,Middle Tennessee State,0,0.0,0.0,0,0.0,0.0,0.5379999999999999,0.7140000000000001,0.667,0.52,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2016,201693SteTex,2016-09-03 00:00:00,Stephen F. Austin,Texas Tech,0,0.0,0.0,0,0.0,0.0,0.5379999999999999,0.444,0.728,0.557,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2016,201693SouTow,2016-09-03 00:00:00,South Florida,Towson,1,0.0,0.0,0,0.615,0.7140000000000001,0.0,0.0,0.512,0.451,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2016,201693SouTex,2016-09-03 00:00:00,South Dakota State,Texas Christian,0,0.0,0.48,0,1.0,0.0,0.846,0.778,0.198,0.503,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2016,201693SouOkl,2016-09-03 00:00:00,Southeastern Louisiana,Oklahoma State,0,0.0,0.16000000000000006,0,0.0,0.0,0.769,0.778,0.594,0.52,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2016,201693AkrVir,2016-09-03 00:00:00,Akron,Virginia Military Institute,1,0.0,0.0,0,0.615,0.5710000000000001,0.0,0.0,0.502,0.667,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2016,201693OhiBow,2016-09-03 00:00:00,Ohio State,Bowling Green State,1,0.76,0.0,0,0.9229999999999999,0.875,0.7140000000000001,0.875,0.5489999999999999,0.508,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2016,201693RicVir,2016-09-03 00:00:00,Richmond,Virginia,1,0.0,0.0,0,0.0,0.0,0.33299999999999996,0.375,0.397,0.608,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2016,201693SouMis,2016-09-03 00:00:00,South Alabama,Mississippi State,1,0.0,0.0,0,0.41700000000000004,0.375,0.6920000000000001,0.5,0.481,0.603,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2016,201693MasFlo,2016-09-03 00:00:00,Massachusetts,Florida,0,0.0,0.0,0,0.25,0.0,0.7140000000000001,0.778,0.541,0.591,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2016,201693EasWes,2016-09-03 00:00:00,East Carolina,Western Carolina,1,0.0,0.0,0,0.41700000000000004,0.28600000000000003,0.0,0.0,0.531,0.654,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2016,201693DukNor,2016-09-03 00:00:00,Duke,North Carolina Central,1,0.0,0.0,0,0.615,0.5,0.0,0.0,0.551,0.562,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2016,201693CleAub,2016-09-03 00:00:00,Clemson,Auburn,1,0.92,0.0,0,0.9329999999999999,1.0,0.5379999999999999,0.25,0.63,0.655,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2016,201693EasPur,2016-09-03 00:00:00,Eastern Kentucky,Purdue,0,0.0,0.0,0,0.0,0.0,0.16699999999999998,0.125,0.5,0.631,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2016,201693CalOre,2016-09-03 00:00:00,California-Davis,Oregon,0,0.0,0.040000000000000036,0,0.0,0.0,0.6920000000000001,0.778,0.5,0.599,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2016,201693AlaSou,2016-09-03 00:00:00,Alabama,Southern California,1,0.96,0.2,0,0.9329999999999999,0.889,0.5710000000000001,0.6,0.617,0.616,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2016,201693AlaTex,2016-09-03 00:00:00,Alabama State,Texas-San Antonio,0,0.0,0.0,0,0.0,0.0,0.25,0.0,0.0,0.506,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2016,201693AriBri,2016-09-03 00:00:00,Arizona,Brigham Young,0,0.0,0.0,0,0.5379999999999999,0.33299999999999996,0.6920000000000001,0.0,0.552,0.534,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2016,201693CenSou,2016-09-03 00:00:00,Central Florida,South Carolina State,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2016,201693ArkLou,2016-09-03 00:00:00,Arkansas,Louisiana Tech,1,0.0,0.0,0,0.615,0.625,0.6920000000000001,0.7140000000000001,0.623,0.433,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2016,201693AubCle,2016-09-03 00:00:00,Auburn,Clemson,0,0.0,0.92,0,0.5379999999999999,0.25,0.9329999999999999,1.0,0.655,0.63,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2016,201693AriNor,2016-09-03 00:00:00,Arizona State,Northern Arizona,1,0.0,0.0,0,0.462,0.444,0.0,0.0,0.611,0.542,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2016,201693BoiLou,2016-09-03 00:00:00,Boise State,Louisiana,1,0.0,0.0,0,0.6920000000000001,0.625,0.33299999999999996,0.429,0.511,0.423,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2016,201693BosGeo,2016-09-03 00:00:00,Boston College,Georgia Tech,0,0.0,0.0,1,0.25,0.0,0.25,0.125,0.6629999999999999,0.6509999999999999,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2016,201693BowOhi,2016-09-03 00:00:00,Bowling Green State,Ohio State,0,0.0,0.76,0,0.7140000000000001,0.875,0.9229999999999999,0.875,0.508,0.5489999999999999,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2016,201693BriAri,2016-09-03 00:00:00,Brigham Young,Arizona,1,0.0,0.0,0,0.6920000000000001,0.0,0.5379999999999999,0.33299999999999996,0.534,0.552,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2016,201693MarHow,2016-09-03 00:00:00,Maryland,Howard,1,0.0,0.0,0,0.25,0.125,0.0,0.0,0.644,0.391,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2016,201694HamOld,2016-09-04 00:00:00,Hampton,Old Dominion,0,0.0,0.0,0,0.0,0.0,0.41700000000000004,0.28600000000000003,0.0,0.636,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2016,201694NotTex,2016-09-04 00:00:00,Notre Dame,Texas,0,0.6,0.0,0,0.769,1.0,0.41700000000000004,0.444,0.507,0.625,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2016,201694OldHam,2016-09-04 00:00:00,Old Dominion,Hampton,1,0.0,0.0,0,0.41700000000000004,0.28600000000000003,0.0,0.0,0.636,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2016,201694TexNot,2016-09-04 00:00:00,Texas,Notre Dame,1,0.0,0.6,0,0.41700000000000004,0.444,0.769,1.0,0.625,0.507,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2016,201695MisFlo,2016-09-05 00:00:00,Mississippi,Florida State,0,0.56,0.84,0,0.769,0.75,0.769,0.75,0.487,0.5920000000000001,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2016,201695FloMis,2016-09-05 00:00:00,Florida State,Mississippi,1,0.84,0.56,0,0.769,0.75,0.769,0.75,0.5920000000000001,0.487,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2016,201699SyrLou,2016-09-09 00:00:00,Syracuse,Louisville,0,0.0,0.48,1,1.0,0.25,1.0,0.625,0.0,0.16699999999999998,0.3285,0.25,0.4420064516129032,0.449458064516129,0,1,0
2016,201699FloMar,2016-09-09 00:00:00,Florida International,Maryland,0,0.0,0.0,0,0.0,0.375,1.0,0.125,0.462,0.0,0.5595,0.16475,0.4342516129032258,0.44665806451612905,0,1,0
2016,201699MarFlo,2016-09-09 00:00:00,Maryland,Florida International,1,0.0,0.0,0,1.0,0.125,0.0,0.375,0.0,0.462,0.16475,0.5595,0.44665806451612905,0.4342516129032258,1,0,0
2016,201699LouSyr,2016-09-09 00:00:00,Louisville,Syracuse,1,0.48,0.0,1,1.0,0.625,1.0,0.25,0.16699999999999998,0.0,0.25,0.3285,0.449458064516129,0.4420064516129032,1,0,0
2016,2016910VirOre,2016-09-10 00:00:00,Virginia,Oregon,0,0.0,0.040000000000000036,0,0.0,0.375,1.0,0.778,0.0,0.0,0.40475,0.20274999999999999,0.43958064516129036,0.449916129032258,1,0,0
2016,2016910OhiKan,2016-09-10 00:00:00,Ohio,Kansas,1,0.0,0.0,0,0.0,0.625,1.0,0.0,0.25,0.0,0.2255,0.2715,0.4547354838709677,0.4298129032258064,1,0,0
2016,2016910TexCol,2016-09-10 00:00:00,Texas-San Antonio,Colorado State,0,0.0,0.0,0,1.0,0.0,0.0,0.556,0.0,0.308,0.0,0.20725000000000002,0.42795483870967743,0.4358451612903226,1,0,0
2016,2016910TexPra,2016-09-10 00:00:00,Texas A&M,Prairie View A&M,1,0.2,0.0,0,1.0,0.5,0.0,0.0,0.615,0.667,0.256,0.0,0.445658064516129,0.42795483870967743,0,1,0
2016,2016910TexTex,2016-09-10 00:00:00,Texas-El Paso,Texas,0,0.0,0.56,0,1.0,0.429,1.0,0.444,0.25,0.769,0.14275000000000002,0.1145,0.43751612903225806,0.4354064516129032,1,0,0
2016,2016910TexTex,2016-09-10 00:00:00,Texas-El Paso,Texas,0,0.0,0.56,0,1.0,0.429,1.0,0.444,0.769,0.25,0.14275000000000002,0.1145,0.43751612903225806,0.4354064516129032,1,0,0
2016,2016910TexTex,2016-09-10 00:00:00,Texas,Texas-El Paso,1,0.56,0.0,0,1.0,0.444,1.0,0.429,0.25,0.769,0.1145,0.14275000000000002,0.4354064516129032,0.43751612903225806,0,1,0
2016,2016910VirTen,2016-09-10 00:00:00,Virginia Tech,Tennessee,0,0.0,0.31999999999999995,0,1.0,0.5,1.0,0.625,0.5,0.846,0.21350000000000002,0.1685,0.4329741935483871,0.43174193548387096,1,0,0
2016,2016910TenVir,2016-09-10 00:00:00,Tennessee,Virginia Tech,1,0.31999999999999995,0.0,0,1.0,0.625,1.0,0.5,0.846,0.5,0.1685,0.21350000000000002,0.43174193548387096,0.4329741935483871,0,1,0
2016,2016910TroCle,2016-09-10 00:00:00,Troy,Clemson,0,0.0,0.92,0,1.0,0.28600000000000003,1.0,1.0,0.0,0.5379999999999999,0.20925000000000002,0.19325,0.43912258064516124,0.44092903225806446,1,0,0
2016,2016910TulOhi,2016-09-10 00:00:00,Tulsa,Ohio State,0,0.0,0.84,0,1.0,0.28600000000000003,1.0,0.875,0.462,0.7140000000000001,0.10775,0.17725000000000002,0.4564387096774194,0.4443161290322581,1,0,0
2016,2016910TulSou,2016-09-10 00:00:00,Tulane,Southern,1,0.0,0.0,0,0.0,0.14300000000000002,0.0,0.0,0.25,0.154,0.12225,0.174,0.4357935483870968,0.4320838709677419,0,1,0
2016,2016910UtaBri,2016-09-10 00:00:00,Utah,Brigham Young,1,0.0,0.0,0,1.0,0.667,1.0,0.0,0.0,0.5379999999999999,0.2635,0.15425,0.4302903225806451,0.43990322580645164,0,1,0
2016,2016910UtaSou,2016-09-10 00:00:00,Utah State,Southern California,0,0.0,0.0,0,1.0,0.625,0.0,0.6,0.0,0.933,0.0965,0.30825,0.436141935483871,0.43389677419354844,1,0,0
2016,2016910VanMid,2016-09-10 00:00:00,Vanderbilt,Middle Tennessee State,1,0.0,0.0,0,0.0,0.0,1.0,0.7140000000000001,0.25,0.0,0.13699999999999998,0.33125,0.43792258064516126,0.43174193548387096,0,1,0
2016,2016910UCLNev,2016-09-10 00:00:00,UCLA,Nevada-Las Vegas,1,0.0,0.0,0,0.0,0.556,1.0,0.25,0.615,0.0,0.29375,0.07375,0.43554838709677424,0.4365548387096774,0,1,0
2016,2016910TolMai,2016-09-10 00:00:00,Toledo,Maine,1,0.0,0.0,0,1.0,0.7140000000000001,0.0,0.0,0.6920000000000001,0.462,0.17225000000000001,0.43425,0.43358709677419355,0.43318064516129035,0,1,0
2016,2016910NorWes,2016-09-10 00:00:00,North Carolina Central,Western Michigan,0,0.0,0.0,0,0.0,0.0,1.0,0.75,0.615,0.769,0.0,0.1875,0.42795483870967743,0.43823225806451616,1,0,0
2016,2016910ColTex,2016-09-10 00:00:00,Colorado State,Texas-San Antonio,1,0.0,0.0,0,0.0,0.556,1.0,0.0,0.308,0.0,0.20725000000000002,0.0,0.4358451612903226,0.42795483870967743,0,1,0
2016,2016910WakDuk,2016-09-10 00:00:00,Wake Forest,Duke,1,0.0,0.0,1,1.0,0.125,1.0,0.5,0.25,0.0,0.1545,0.10325,0.43387741935483876,0.44051612903225806,1,0,0
2016,2016910GraAri,2016-09-10 00:00:00,Grambling State,Arizona,0,0.0,0.0,0,0.0,0.0,0.0,0.33299999999999996,0.667,0.6920000000000001,0.0,0.2885,0.42795483870967743,0.43407096774193543,1,0,0
2016,2016910GeoSou,2016-09-10 00:00:00,Georgia Southern,South Alabama,1,0.0,0.0,1,1.0,0.7140000000000001,1.0,0.375,0.0,0.6920000000000001,0.05425,0.293,0.4431354838709677,0.43181290322580645,1,0,0
2016,2016910GeoNic,2016-09-10 00:00:00,Georgia,Nicholls State,1,0.64,0.0,0,1.0,0.625,0.0,0.0,0.7859999999999999,0.667,0.09625,0.0,0.4342838709677419,0.42795483870967743,0,1,0
2016,2016910GeoMer,2016-09-10 00:00:00,Georgia Tech,Mercer,1,0.0,0.0,0,1.0,1.0,0.0,0.0,0.25,0.0,0.08525,0.0,0.4332322580645161,0.42795483870967743,0,1,0
2016,2016910IllNor,2016-09-10 00:00:00,Illinois State,Northwestern,1,0.0,0.0,0,0.0,0.0,0.0,0.75,0.0,0.769,0.0,0.1775,0.42795483870967743,0.435058064516129,1,0,0
2016,2016910GeoAir,2016-09-10 00:00:00,Georgia State,Air Force,0,0.0,0.0,0,0.0,0.5710000000000001,1.0,0.667,0.25,0.0,0.4,0.041749999999999995,0.4305354838709678,0.4485096774193549,1,0,0
2016,2016910FreSac,2016-09-10 00:00:00,Fresno State,Sacramento State,1,0.0,0.0,0,0.0,0.25,0.0,0.0,0.462,0.667,0.4135,0.0,0.4304709677419355,0.42795483870967743,0,1,0
2016,2016910FloMia,2016-09-10 00:00:00,Florida Atlantic,Miami (FL),0,0.0,0.0,0,1.0,0.375,1.0,0.625,0.0,0.0,0.17225000000000001,0.14575,0.44541290322580646,0.4792774193548387,1,0,0
2016,2016910FloCha,2016-09-10 00:00:00,Florida State,Charleston Southern,1,0.88,0.0,0,1.0,0.75,0.0,0.0,0.769,0.667,0.317,0.0,0.4580967741935484,0.42795483870967743,0,1,0
2016,2016910EloCha,2016-09-10 00:00:00,Elon,Charlotte,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.667,0.833,0.0,0.258,0.42795483870967743,0.43723225806451615,1,0,0
2016,2016910EasNor,2016-09-10 00:00:00,East Carolina,North Carolina State,1,0.0,0.0,0,1.0,0.28600000000000003,1.0,0.375,0.0,0.0,0.217,0.1315,0.4354516129032258,0.4389870967741935,0,1,0
2016,2016910EasMis,2016-09-10 00:00:00,Eastern Michigan,Missouri,0,0.0,0.0,0,1.0,0.0,0.0,0.125,0.0,0.615,0.13625,0.282,0.47788387096774193,0.4347290322580645,1,0,0
2016,2016910EasMia,2016-09-10 00:00:00,Eastern Illinois,Miami (OH),1,0.0,0.0,0,0.0,0.0,0.0,0.14300000000000002,0.333,0.857,0.0,0.17675000000000002,0.42795483870967743,0.4338,1,0,0
2016,2016910DukWak,2016-09-10 00:00:00,Duke,Wake Forest,0,0.0,0.0,1,1.0,0.5,1.0,0.125,0.0,0.25,0.10325,0.1545,0.44051612903225806,0.43387741935483876,0,1,0
2016,2016910ConNav,2016-09-10 00:00:00,Connecticut,Navy,0,0.0,0.0,1,1.0,0.5,1.0,0.857,0.0,1.0,0.115,0.01875,0.47134193548387093,0.4399806451612903,1,0,0
2016,2016910FloKen,2016-09-10 00:00:00,Florida,Kentucky,1,0.0,0.0,1,1.0,0.778,0.0,0.25,0.25,0.643,0.37925,0.25,0.4477290322580645,0.4335806451612903,0,1,0
2016,2016910WasBoi,2016-09-10 00:00:00,Washington State,Boise State,0,0.0,0.0,0,0.0,0.667,1.0,0.625,0.0,0.333,0.52,0.23025,0.4570451612903226,0.4427677419354839,1,0,0
2016,2016910SouSav,2016-09-10 00:00:00,Southern Mississippi,Savannah State,1,0.0,0.0,0,1.0,0.75,0.0,0.0,0.417,0.6920000000000001,0.1045,0.0,0.4489870967741936,0.42795483870967743,0,1,0
2016,2016910WesAla,2016-09-10 00:00:00,Western Kentucky,Alabama,0,0.0,0.96,0,1.0,1.0,1.0,0.889,0.417,0.5710000000000001,0.29175,0.1,0.43938064516129033,0.44105806451612906,1,0,0
2016,2016910RutHow,2016-09-10 00:00:00,Rutgers,Howard,1,0.0,0.0,0,0.0,0.125,0.0,0.0,0.5379999999999999,0.667,0.20825,0.0,0.4484451612903226,0.42795483870967743,0,1,0
2016,2016910SacFre,2016-09-10 00:00:00,Sacramento State,Fresno State,0,0.0,0.0,0,0.0,0.0,0.0,0.25,0.667,0.462,0.0,0.4135,0.42795483870967743,0.4304709677419355,1,0,0
2016,2016910SanCal,2016-09-10 00:00:00,San Diego State,California,1,0.0,0.0,0,1.0,1.0,1.0,0.444,0.0,0.333,0.1585,0.38575,0.4343161290322581,0.4340451612903226,0,1,0
2016,2016910SanPor,2016-09-10 00:00:00,San Jose State,Portland State,1,0.0,0.0,0,0.0,0.5,1.0,0.0,0.462,0.333,0.2265,0.0,0.43233548387096776,0.42795483870967743,0,1,0
2016,2016910SavSou,2016-09-10 00:00:00,Savannah State,Southern Mississippi,0,0.0,0.0,0,0.0,0.0,1.0,0.75,0.6920000000000001,0.417,0.0,0.1045,0.42795483870967743,0.4489870967741936,1,0,0
2016,2016910SouBay,2016-09-10 00:00:00,Southern Methodist,Baylor,0,0.0,0.07999999999999996,0,1.0,0.0,1.0,0.667,0.083,0.0,0.0,0.1685,0.42795483870967743,0.42795483870967743,1,0,0
2016,2016910SouGeo,2016-09-10 00:00:00,South Alabama,Georgia Southern,0,0.0,0.0,1,1.0,0.375,1.0,0.7140000000000001,0.6920000000000001,0.0,0.293,0.05425,0.43181290322580645,0.4431354838709677,0,1,0
2016,2016910RicArm,2016-09-10 00:00:00,Rice,Army,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.857,0.7140000000000001,0.288,0.01875,0.4646709677419355,0.44101290322580644,1,0,0
2016,2016910SouLou,2016-09-10 00:00:00,South Carolina State,Louisiana Tech,0,0.0,0.0,0,0.0,0.0,0.0,0.7140000000000001,0.0,0.615,0.0,0.337,0.42795483870967743,0.43958064516129036,1,0,0
2016,2016910SouNor,2016-09-10 00:00:00,South Florida,Northern Illinois,1,0.0,0.0,0,1.0,0.7140000000000001,0.0,0.667,0.0,0.16699999999999998,0.1525,0.2635,0.43633548387096777,0.434458064516129,0,1,0
